clueweb12-0000tw-00-01452	NASDAQ	/m/05dq_		
clueweb12-0000tw-00-01452	Sony Vaio	/m/01g5tx		
clueweb12-0000tw-00-01455	LSAT	/m/02276r		
clueweb12-0000tw-00-01457	Ian Richardson	/m/03v1sp		
clueweb12-0000tw-00-01460	Charles Darwin	/m/01lwx		
clueweb12-0000tw-00-01461	Times Square	/m/07qdr		
clueweb12-0000tw-00-01463	American Music	/m/024rg2		
clueweb12-0000tw-00-01463	Grammy	/m/0c4ys		
clueweb12-0000tw-00-01463	Vera Wang	/m/0crrz		
clueweb12-0000tw-00-01463	DC3	/m/016fqn		
clueweb12-0000tw-00-01463	Serena Williams	/m/015z4j		
clueweb12-0000tw-00-01463	Kelly Rowland	/m/01vx5w7		
clueweb12-0000tw-00-01464	Epilepsy	/m/02vrr		
clueweb12-0000tw-00-01464	Universal Music Group	/m/01dtcb		
clueweb12-0000tw-00-01464	Hip Hop	/m/0glt670		
clueweb12-0000tw-00-01464	Vivendi	/m/049ql1		
clueweb12-0000tw-00-01464	African American	/m/0x67		
clueweb12-0000tw-00-01465	Boy Is Mine	/m/07mlw2		
clueweb12-0000tw-00-01465	Whitney Houston	/m/086qd		
clueweb12-0000tw-00-01465	MTV Music Awards	/m/01r470		
